distance_level,t_sys,d_sys,t_pat,d_pat,hit,time_ratio,dist_ratio
6,7.031566832559338,1.7817585745635702,7.306019849956235,1.7655586728742576,0,0.0,1.0914031358811915
6,7.057556237029649,1.730407772277807,7.377760479751243,1.7314842561848967,0,0.0,0.9717838774027014
6,6.9320899457236855,1.8509941247700983,6.7810315627595115,1.8360578373995353,1,0.9608186367939563,1.0610550107404202
6,6.585010264261388,1.8589916568715756,6.460875968453056,1.8509941247700983,1,0.9320242551726676,1.0
6,6.6098105872359385,1.6985310418415842,6.946088339198447,1.69139347509121,0,0.0,0.9098445756005114
6,7.115589071249174,1.7866048308150695,6.925958688921815,1.782780097569863,1,1.047830130306061,1.0496011280647155
6,7.124551646342111,1.737777800993085,7.127142077736636,1.7413702851936537,0,0.0,0.9746812810302437
6,7.129997964029692,1.6778315044397416,7.071122426687866,1.6860274062161884,0,0.0,0.97022036145972
6,7.1775086112485935,1.6261329982515993,7.846231937640756,1.63883813182255,0,0.0,0.9767596611971998
6,6.580556346621502,1.847780910848093,6.351545248408403,1.8189406795362695,1,0.884923389496776,1.118568211512819
6,6.59336787700472,1.8263430214980645,6.675872685877327,1.8231692343490096,0,0.0,0.9866804141364427
6,6.597866676628871,1.6323065150389706,6.528878535254254,1.6255328470668051,0,0.0,0.8900479416694986
6,7.513313830454551,1.7879298119786229,7.21815187318819,1.7778347581746168,1,1.0940129934356675,1.0891549729140007
6,6.648908514195966,1.7852860075223385,6.3929649831428845,1.7879298119786229,1,0.8508848595182552,1.0
6,6.871579990674314,1.7473561955437156,6.778361029204242,1.75,1,0.9831210653044321,1.0
6,6.907977923060611,1.553434635376426,7.44897749963595,1.5511706086588044,0,0.0,0.8877243303996956
6,7.106285245958551,1.7419237933504592,6.9502861371184705,1.7277396985234261,1,1.0061245439011355,1.1122062423339512
6,7.125720294539256,1.6829508593256244,7.318929801816727,1.6910931783994765,0,0.0,0.9708192659489346
6,6.98184391454026,1.9053246109180992,6.829193034453323,1.8735559582494938,1,0.958386345824832,1.1132564851003712
6,7.007487677268184,1.6401882428970378,7.314999882550406,1.6121436173144639,0,0.0,0.8461254360943969
6,7.299697805447973,1.8073643371996837,7.106066899026451,1.7972256458389113,1,1.0140676981963237,1.0957435243313907
6,7.139656143504033,1.8028955697007207,6.97509155390142,1.8073643371996837,1,0.9555315493602639,1.0
6,6.967284066883671,1.7984268022017578,6.833090591938353,1.8028955697007207,1,0.9570615803613166,1.0
6,6.981202873092405,1.7897878026355762,7.105389608485242,1.794619018466075,0,0.0,0.9978827140859884
6,6.9880412147804565,1.7577616874400666,6.978017646899616,1.7646673771198738,0,0.0,0.9859645788854349
6,6.77891924656867,1.946572685429194,6.661378472918668,1.9214757459821583,1,0.9532540333089533,1.093137801166049
6,6.278922182685388,1.9555825028593017,6.183038035226393,1.946572685429194,1,0.9120979038592475,1.0
6,6.313109012231576,1.6675543682921279,6.857139388403866,1.6340189776682483,0,0.0,0.8355663723106093
6,6.3467288226154945,1.6287901674314877,6.828451578116217,1.6530472224014978,0,0.0,0.9913003460837754
6,7.339130024414314,1.6517755562724976,7.019650169085459,1.6715130273506977,1,1.106026484710064,1.0262298120245787
6,7.366169959389797,1.6113377495589298,7.626814499931521,1.6330700790829955,0,0.0,0.9886755333565329
6,7.7426480674013405,2.0257202440419095,7.473407868414791,1.9437958320866797,1,1.0145581638241044,1.2063242685270381
6,7.543359211214235,2.0367705408895946,7.310925133692128,2.0257202440419095,1,0.94424091990867,1.0
6,7.21670958500177,2.0478208377372797,7.023835337203201,2.0367705408895946,1,0.9311283130679114,1.0
6,7.25911554951397,1.6758062856645275,7.8343513632936554,1.6067387180716695,0,0.0,0.7846090285159029
6,7.119302073917626,1.653465559028801,6.916185127209287,1.6856680030740032,1,0.9527586494572823,1.0058847597683793
6,7.087485043589069,1.6213938156508727,6.911156853606063,1.653465559028801,1,0.9707632548597528,1.0
6,6.788716508903862,1.5893220722729444,6.638061101164602,1.6213938156508727,1,0.9365890806597199,1.0
6,6.800938569115749,1.6830739997950355,6.892365282349044,1.698240953808531,0,0.0,1.0685316610369715
6,7.04013289202864,1.7380855226966354,6.887657055865697,1.7504149158927216,1,1.0127509586902832,1.0400106686372002
6,6.698460201609694,1.7236397590820343,6.571493806485209,1.7380855226966354,1,0.9334332046382166,1.0
6,6.717264917738528,1.6678215556578864,6.947091066758308,1.6848605154964686,0,0.0,0.9775015380207878
6,7.346628121256391,1.6928019805113885,7.139686121854389,1.7066719758852864,1,1.0628858931855372,1.0232941108691183
6,7.118456385853131,1.678363334560971,6.973833102805342,1.6928019805113885,1,0.9492563102013534,1.0
6,7.135129475735923,1.7018582606354051,7.301216132817937,1.7124235674583406,0,0.0,1.0202937184076886
6,7.350795808903042,1.8233390887757357,7.192620785491711,1.8154169285010329,1,1.0080575005613137,1.0667262782643423
6,7.336800364923986,1.8236623329016177,7.195569862158216,1.8233390887757357,1,0.9788831099679274,1.0
6,7.247246962708913,1.8239855770274997,7.1248494236625834,1.8236623329016177,1,0.971111256853232,1.0
6,6.751289099982259,1.8243088211533818,6.646797380521606,1.8239855770274997,1,0.9171479066082676,1.0
6,6.775191965944772,1.599596663666618,7.13162435871227,1.5895626047656208,0,0.0,0.8713232027024089
6,7.259894756086592,1.6433470508681671,7.106452656165162,1.6589924803709848,1,1.0488931814604603,1.0371317458041072
6,6.836081478856292,1.6261352550257098,6.725013040106374,1.6433470508681671,1,0.9263237644689297,1.0
6,6.710997199929447,1.6089234591832524,6.64883891337341,1.6261352550257098,1,0.9726096644602592,1.0
6,6.898504731567908,1.729368695203597,6.909938740157014,1.7468576162229523,0,0.0,0.9982043521274013
6,7.295252380696813,2.070221673526829,7.189880405237442,2.011682089777167,1,1.0422375116068536,1.1632465045519593
6,7.143251136012441,2.080926978764024,7.0715216905231335,2.070221673526829,1,0.9693320150560288,1.0
6,6.827948217774116,2.0916322840012187,6.780437675929092,2.080926978764024,1,0.9492089171757888,1.0
6,6.844560413746617,1.8028091114773284,7.102134468599209,1.7719661593906195,0,0.0,0.8471690616674318
6,6.863591680658601,1.6946795129600773,7.137803749760039,1.7190482759478998,0,0.0,0.9535387107840885
6,7.276612528846026,1.686920978749741,7.1448465850342835,1.7146515374165705,1,1.040977802506558,1.0117851335923735
6,7.095119571350352,1.6592807904185825,7.000094536430863,1.686920978749741,1,0.9619990769992236,1.0
6,6.736441909386742,1.631640602087424,6.668309782526289,1.6592807904185825,1,0.9398445953543201,1.0
6,6.615478707065037,1.6040004137562653,6.582841541170343,1.631640602087424,1,0.9771985908462496,1.0
6,6.645018458907433,1.5231744213527836,7.125460851728369,1.5532488218946736,0,0.0,0.9683593648565582
6,6.9527979240975535,2.0097960910765194,6.843246755878239,1.9063754012328997,1,1.0298311130656208,1.2515804982726682
6,6.682242622136722,2.0154008415472133,6.602293997987615,2.0097960910765194,1,0.9495880751984558,1.0
6,6.697544188288867,1.7614674499352525,6.900829889202376,1.7434480242010069,0,0.0,0.8650626655799997
6,6.694169482539523,1.7233313081739179,6.556691305594205,1.7461212879623476,0,0.0,0.9912878537872107
6,6.815176313952861,1.7149705196873755,6.736789947138455,1.7368124494736188,1,1.0063668039343938,1.007822721745818
6,6.843227680996135,1.6329694214289385,7.25463679276903,1.6576432868195508,0,0.0,0.9665724674507671
6,6.974589900083671,1.82553927515611,6.851980010462124,1.815445607461959,1,1.0012789768036352,1.1117450110445692
6,6.982481613234461,1.8479201245832275,7.006764598283587,1.8539933644713005,0,0.0,1.015586676059192
6,6.988700636992111,1.8294983954542512,6.981318804450021,1.8369060733498426,0,0.0,0.9940397579490244
6,7.005466719777968,1.7595358889899864,7.17940824770093,1.7706156577021244,0,0.0,0.9678148185871971
6,7.020628749654031,1.708499306471112,7.149672676607911,1.7243807406158853,0,0.0,0.9800202152203438
6,6.617738438231723,1.842096878069494,6.4791801396238515,1.8368487522379247,1,0.9228774758874893,1.0751240842069272
6,6.662383898141201,1.6437980993479662,7.334119727778307,1.6437931036135758,0,0.0,0.892348889563431
6,7.89974880299417,1.8354702677184713,7.5010169898745955,1.8226869441290519,1,1.1258758283153532,1.1088265309784968
6,6.970846292765775,1.8294417965084995,6.661622267591888,1.8354702677184713,1,0.8432701385475693,1.0
6,6.98817959881033,1.7569216962979948,7.161834980597612,1.7666516787569426,0,0.0,0.9656779910290711
6,7.116918651746846,1.890335807654615,6.964094918826997,1.8813729353544324,1,0.9965535115915691,1.070834823952979
6,7.198090837481773,1.8904734485751313,7.0520548615720955,1.890335807654615,1,0.9908859727996427,1.0
6,7.211257497220657,1.6985432546394374,7.3040459363310895,1.6958409407284032,0,0.0,0.8970456273832227
6,7.174745030519091,1.9373894362535369,7.034157641298135,1.9092789503910912,1,0.9754411964916272,1.1240684893811481
6,7.271261870800638,1.9391373959645457,7.135993088447726,1.9373894362535369,1,0.9945988405293112,1.0
6,6.1573203472660705,1.9408853556755545,5.89971679429134,1.9391373959645457,1,0.8113745453155744,1.0
6,6.185415560876401,1.7061957683523474,6.66938022338294,1.6949905191358758,0,0.0,0.8733079025916545
6,8.0,1.8164200509754078,7.88224804225529,1.8208548522922186,1,1.274327967891371,1.0672015990583519
6,6.922981835897242,1.805044435426436,6.616612208774387,1.8164200509754078,1,0.8270765260967984,1.0
6,6.9363846435196495,1.637513943229303,7.092861188027294,1.6486365531609295,0,0.0,0.9133495668052318
6,7.340933119616427,1.7833418141468076,7.201371566132649,1.7837749329149952,1,1.0382024550585678,1.0893189278115423
6,7.205797985407153,1.7709515093398542,7.1005832483752425,1.7833418141468076,1,0.9672589482393019,1.0
6,6.902554118671414,1.6989726717157407,6.945377774712334,1.7138983023622734,0,0.0,0.9793704584927276
6,7.220989131733073,1.8123550214008486,7.088357260107338,1.8102569651862292,1,1.0269180274781657,1.0655009320179976
6,7.172259196132928,1.8074829761771714,7.062710121110306,1.8123550214008486,1,0.9780807022784177,1.0
6,7.006107391380035,1.8026109309534941,6.917041644436082,1.8074829761771714,1,0.9644160166667635,1.0
6,6.6033146247628505,1.7977388857298169,6.53833943571602,1.8026109309534941,1,0.9332342584072386,1.0
6,6.64322908261724,1.5570111531003066,7.296160712059752,1.5480222694784707,0,0.0,0.8610940564096602
6,7.0038803983782545,1.760182405569061,6.864660725129101,1.7486052882440792,1,1.033331929361169,1.1230525129908493
6,6.954120318233857,1.7494981122346265,6.84158337112112,1.760182405569061,1,0.9768275558653579,1.0
6,6.7342900559540455,1.738813818900192,6.6437039466813115,1.7494981122346265,1,0.9553622374438034,1.0
6,6.746734003881412,1.6813859819428747,6.887530114486964,1.6949692211117733,0,0.0,0.9747847657340619
6,6.767110911391309,1.6626791552873375,7.030278776775553,1.678044780834473,0,0.0,0.9980128292109698
6,6.939978592122667,1.7741267377982672,6.810539975597523,1.771760088550655,1,1.0064176669741158,1.0656055216163858
6,6.817630540317716,1.7696319579004824,6.708241440925536,1.7741267377982672,1,0.9666083766511661,1.0
6,6.856800472544694,1.6596938908532253,7.434208791167575,1.6676634106227963,0,0.0,0.9423786698570571
6,7.3046490612264225,1.8471913686356924,7.098422259573017,1.8278233889148592,1,1.035238270093435,1.1013015104702235
6,7.422649050341869,1.8493126838163025,7.239270055317903,1.8471913686356924,1,0.9910496718787551,1.0
6,7.06691141768737,1.8514339989969124,6.907453450546353,1.8493126838163025,1,0.9305914106538842,1.0
6,7.091497260928193,1.838863216613014,7.393085738591314,1.837993981481719,0,0.0,0.9927407525612714
6,7.073389223950911,1.7205523176217061,6.611767003238947,1.7233949454817312,0,0.0,0.9372067100542895
6,6.510427666166763,1.9293456284808412,6.400961218685872,1.9020432204347288,1,0.9049355289274683,1.1054840942377706
6,6.554898591389517,1.61399858234199,7.273238381474022,1.5704408234780705,0,0.0,0.8139758891799128
6,7.5722678952067515,1.6234420416109498,7.2733260523382155,1.6483237730075553,1,1.109601613347981,1.021267175226237
6,6.84262569706186,1.5983636567744939,6.63482743573394,1.6234420416109498,1,0.8762008327695047,1.0
6,6.870242773818415,1.5643439867530575,7.249566647821586,1.5900739813336506,0,0.0,0.9948136486927063
6,7.599093094365541,1.809701749976199,7.3568274710704635,1.7835360486632483,1,1.0708249640182088,1.1401175596712232
6,7.098926589455447,1.8057136037866777,6.923618294408489,1.809701749976199,1,0.9111111297665385,1.0
6,7.107808018223592,1.736517374075047,7.145396590602721,1.7442155831124875,0,0.0,0.9659425389800322
6,7.237654084876638,1.7848342057758833,7.10663432469264,1.7883841856041263,1,0.999834872645977,1.0298682940369117
6,7.248268193238105,1.6931548716614697,7.311509505210115,1.7019306582075227,0,0.0,0.9535511212749749
6,7.244831165828364,1.619805290203004,7.0599342886102,1.63618970810002,0,0.0,0.9663556095695188
6,6.9087879784770445,1.7218047185815353,6.811165385580362,1.724137392118691,1,0.9401413545296308,1.0644102735969034
6,6.948940178058245,1.5805984861439233,7.56953089958225,1.5905762207007772,0,0.0,0.9237843313678061
6,6.804652149459319,1.6912465033652346,6.683188730139749,1.6941094068270037,1,0.9617565497602607,1.0718151520947012
6,6.485712030135551,1.6809698176200223,6.390721249028804,1.6912465033652346,1,0.9391694253668199,1.0
6,6.519764369508392,1.6414054061438261,7.037270168110939,1.6537526635621036,0,0.0,0.9838086598744208
6,6.824223808333643,1.6433151971316577,6.672493380285477,1.654944104870373,1,1.0234255414952367,1.0082482357349811
6,6.851475099478427,1.5900407416282516,7.188100419548677,1.6042917481485135,0,0.0,0.9762532172456884
6,7.35699774069343,1.734306856006897,7.128500531910172,1.7250601672876358,1,1.0404329620132216,1.0849157019216502
6,7.475448871152785,1.7322619223961715,7.276013891742827,1.734306856006897,1,0.9889922694276959,1.0
6,6.939021819474386,1.6619383670449666,7.51741518515408,1.6678603603051172,0,0.0,0.9530630630314956
6,6.926514681496513,1.5761475284670616,6.472509125027929,1.5897304696479844,0,0.0,0.9565520004659545
6,7.384442536831264,1.6675189602217453,7.134004897380015,1.6704154210284199,1,1.0299559338894915,1.0598090539488025
6,7.403294581672738,1.652506037604559,7.51164430078776,1.661139248728468,0,0.0,0.9961741295628633
6,7.4823647406343285,1.664740795211982,7.249574248648055,1.6714035793065927,1,0.9792362263410095,1.011435686933663
6,6.986236569941646,1.6579396801690813,6.77078652554151,1.664740795211982,1,0.9048992878911042,1.0
6,7.0163815028995025,1.5603868042216271,7.38586328002882,1.5705004842543715,0,0.0,0.9472603274047988
6,7.404409739571391,1.7736372665440674,7.17647263148706,1.7476135135244362,1,1.0228167650977076,1.11998737030861
6,7.240128934854486,1.7768149028399767,7.048168611822553,1.7736372665440674,1,0.9518879775324995,1.0
6,7.253378898981317,1.7310833878740641,7.314076510657008,1.7312580442366732,0,0.0,0.9743603801777622
6,7.071842720468442,1.905366060813108,6.906370617329659,1.8783527996828284,1,0.9521590852367589,1.0850735515344672
6,7.089790180234868,1.634284718108556,7.256023008431704,1.5997055576599661,0,0.0,0.839579118448923
6,6.585346097291939,1.8147641746289862,6.424863560550587,1.798987593607876,1,0.9062134981740385,1.1007797929420398
6,6.632938890904904,1.745814102152543,7.352236667166912,1.7504585549133498,0,0.0,0.9645653024152391
6,6.70852514928443,1.8094838272109959,6.534538142145797,1.8082228920248151,1,0.9851648341138746,1.0357476719859942
6,6.719348687989863,1.78290439350898,6.746112009830116,1.7858523778718645,0,0.0,0.9869402262768189
6,6.772157271979134,1.7761374402780659,7.516883020919373,1.7797414112442291,0,0.0,0.9982259383754585
6,6.810529814840327,1.6999572963189595,7.234715008677247,1.707381146157178,0,0.0,0.9612888661869975
6,7.6810917743875144,1.779003387561677,7.274315918589229,1.7781935503208033,1,1.068098388283728,1.0460224819595494
6,7.152231803746862,1.7763353862561213,6.820291804532812,1.779003387561677,1,0.8879326018828434,1.0
6,7.172751493330722,1.634749849369656,7.28423367443961,1.6392858012190432,0,0.0,0.9228470107067284
6,7.322766137810119,1.7890584805964012,7.0582570953818795,1.7785713539543098,1,0.9840375903089211,1.0879776833379797
6,7.363431607791284,1.7870676712456028,7.118122598586594,1.7890584805964012,1,0.9720537928738601,1.0
6,7.403684918479823,1.6676365519673044,7.871238959158175,1.6728936586236056,0,0.0,0.9361109741622616
6,7.68954993802049,1.7407365189173363,7.393678587809934,1.7433926830603872,1,0.9986484661651507,1.0454272431266354
6,7.2076339612892975,1.7349039214136466,6.934410272683605,1.7407365189173363,1,0.9017966368092436,1.0
6,7.239780392002036,1.7670843574848876,7.591437917154355,1.768898996994222,0,0.0,1.019594788599518
6,7.814233736008319,1.8148813697687962,7.507799837910105,1.8116785271354519,1,1.0370203834088887,1.0252360163009058
6,7.489922540031521,1.8169076967882205,7.235908120810669,1.8148813697687962,1,0.9259907452559678,1.0
6,7.4469399654774175,1.8189340238076448,7.242152407817972,1.8169076967882205,1,0.9669195334278442,1.0
6,7.116368580481372,1.820960350827069,6.939617304905606,1.8189340238076448,1,0.9318750167285271,1.0
6,6.9027542380936735,1.8229866778464934,6.77363437923215,1.820960350827069,1,0.9518386101881701,1.0
6,6.950504456891812,1.5662562655350105,7.663384268916833,1.5459246857277817,0,0.0,0.848017544238992
